Cluster 0,Cluster 1,Cluster 2,Cluster 3,Cluster 4,Cluster 5
80.7,60.7,51.400000000000006,72.9,77.3,66.7
81.94999999999999,61.9,51.8,72.95,77.1,67.1
85.1,65.3,52.55,75.1,78.9,69.9
88.44999999999999,69.1,54.400000000000006,78.2,82.3,73.1
91.25,72.7,56.5,81.6,84.8,76.1
93.9,75.6,57.95,84.25,86.8,78.5
96.25,77.8,59.65,86.65,88.3,80.5
98.5,79.7,61.1,88.5,88.9,81.9
100.3,81.0,62.349999999999994,89.55,89.3,82.9
101.55,81.4,63.099999999999994,90.1,88.9,83.5
102.19999999999999,81.5,63.4,89.95,88.3,83.5
102.15,81.1,63.35,89.25,87.5,83.3
101.65,80.1,63.0,87.95,86.3,82.5
100.75,78.6,62.05,85.8,85.1,81.1
97.5,75.1,60.95,82.7,83.4,78.4
95.0,71.4,59.55,80.1,82.0,75.7
92.85,68.9,57.35,78.7,81.4,73.6
91.05000000000001,67.4,55.650000000000006,77.5,80.6,72.3
89.3,66.1,54.7,76.5,80.1,71.0
87.30000000000001,64.8,54.05,75.7,79.6,70.0
85.75,63.7,53.55,75.0,79.2,69.2
84.45,62.9,53.05,74.35,78.7,68.4
83.2,62.0,52.4,73.8,78.2,67.6
81.75,61.3,51.650000000000006,73.3,77.6,67.2
80.6,60.7,51.400000000000006,72.8,77.3,66.6
81.9,61.7,51.7,72.9,77.0,67.0
85.15,65.1,52.55,75.0,78.9,69.6
88.55000000000001,68.9,54.25,78.2,82.3,73.0
91.35,72.5,56.4,81.5,84.8,75.9
93.95,75.4,57.8,84.1,86.9,78.3
96.4,77.6,59.45,86.65,88.3,80.4
98.6,79.4,61.0,88.45,88.9,81.8
100.35,80.7,62.25,89.55,89.2,82.7
101.7,81.2,62.95,90.1,89.0,83.5
102.19999999999999,81.2,63.3,90.0,88.4,83.5
102.3,80.8,63.3,89.35,87.6,83.3
101.80000000000001,79.9,62.95,88.1,86.4,82.4
101.05000000000001,78.4,61.95,85.85,85.2,80.9
97.6,74.8,60.9,82.7,83.4,78.2
95.1,71.1,59.400000000000006,80.1,82.0,75.5
92.95,68.5,57.2,78.7,81.4,73.5
91.1,67.2,55.5,77.5,80.7,72.2
89.3,65.8,54.55,76.5,80.2,70.9
87.4,64.6,54.0,75.7,79.7,69.9
85.85,63.6,53.45,74.95,79.3,69.1
84.5,62.7,52.9,74.3,78.7,68.3
83.25,61.7,52.35,73.7,78.2,67.5
81.8,61.0,51.650000000000006,73.2,77.6,67.1
80.6,60.5,51.3,72.8,77.4,66.5
81.85,61.4,51.6,72.8,77.1,66.8
85.15,64.9,52.45,75.0,79.0,69.5
88.6,68.6,54.15,78.2,82.4,72.8
91.5,72.3,56.25,81.5,84.9,75.7
94.15,75.1,57.85,84.05,86.8,78.2
96.6,77.5,59.45,86.55,88.2,80.3
98.85,79.2,61.0,88.45,88.9,81.6
100.6,80.4,62.2,89.5,89.2,82.6
101.85,81.0,62.85,90.05,88.9,83.3
102.30000000000001,81.0,63.2,90.05,88.5,83.4
102.45,80.6,63.2,89.25,87.5,83.1
101.94999999999999,79.8,62.85,88.05,86.4,82.3
101.15,78.2,61.85,85.80000000000001,85.1,80.8
97.6,74.5,60.900000000000006,82.7,83.4,78.0
95.1,70.9,59.25,80.1,81.9,75.2
92.9,68.4,57.05,78.7,81.3,73.3
91.1,67.0,55.5,77.5,80.7,72.0
89.30000000000001,65.7,54.55,76.5,80.2,70.8
87.4,64.4,53.95,75.7,79.7,69.8
85.80000000000001,63.5,53.45,74.9,79.2,69.0
84.5,62.5,52.75,74.3,78.8,68.2
83.15,61.6,52.15,73.7,78.2,67.4
81.65,60.7,51.5,73.2,77.8,66.9
80.55,60.3,51.15,72.75,77.4,66.3
81.80000000000001,61.2,51.4,72.7,77.2,66.7
85.15,64.7,52.3,74.9,79.0,69.3
88.55000000000001,68.3,54.0,78.1,82.4,72.6
91.45,72.1,56.05,81.35,84.8,75.6
94.2,74.9,57.7,84.05,86.9,78.1
96.65,77.3,59.35,86.55,88.3,80.0
99.0,79.0,61.0,88.35,88.9,81.5
100.69999999999999,80.2,62.05,89.45,89.2,82.5
102.0,80.8,62.75,89.95,88.9,83.3
102.35,80.8,63.1,90.0,88.4,83.3
102.55,80.4,63.2,89.15,87.5,83.0
102.15,79.5,62.8,88.0,86.3,82.2
101.30000000000001,77.9,61.85,85.7,85.0,80.7
97.69999999999999,74.3,60.8,82.6,83.4,77.9
95.2,70.6,59.05,80.0,82.0,75.0
92.95,68.3,56.95,78.65,81.3,73.2
91.19999999999999,66.8,55.45,77.4,80.7,71.8
89.35,65.5,54.55,76.4,80.2,70.6
87.45,64.3,53.95,75.6,79.7,69.6
85.94999999999999,63.3,53.3,74.9,79.2,68.8
84.6,62.4,52.65,74.2,78.7,68.0
83.15,61.4,51.95,73.6,78.3,67.3
81.6,60.7,51.35,73.1,77.9,66.8
80.65,60.1,50.9,72.7,77.4,66.2
81.80000000000001,61.1,51.099999999999994,72.65,77.2,66.5
84.95,64.4,52.05,74.8,79.0,69.1
88.44999999999999,68.2,53.75,78.1,82.4,72.4
91.30000000000001,71.8,55.75,81.2,84.9,75.4
94.15,74.7,57.55,84.0,86.9,77.9
96.65,77.0,59.05,86.35,88.3,79.9
98.9,78.9,60.650000000000006,88.1,88.9,81.4
100.80000000000001,80.1,61.7,89.3,89.1,82.4
102.05,80.7,62.55,89.9,88.9,83.1
102.45,80.7,62.85,89.8,88.3,83.2
102.6,80.3,63.0,89.1,87.3,83.0
102.2,79.4,62.75,87.7,86.3,82.1
101.4,77.7,61.7,85.6,84.9,80.6
97.69999999999999,74.1,60.45,82.55,83.3,77.7
95.2,70.4,58.7,79.95,82.0,74.8
92.95,68.1,56.900000000000006,78.5,81.3,73.0
91.25,66.6,55.35,77.4,80.7,71.7
89.35,65.4,54.4,76.4,80.2,70.4
87.5,64.1,53.75,75.5,79.7,69.5
86.0,63.3,53.05,74.75,79.1,68.5
84.65,62.3,52.25,74.2,78.7,67.9
83.19999999999999,61.2,51.75,73.6,78.3,67.1
81.65,60.6,51.1,73.0,77.8,66.6
80.6,60.0,50.650000000000006,72.6,77.4,66.1
81.80000000000001,60.9,50.75,72.6,77.2,66.4
84.85,64.2,51.7,74.65,79.0,68.8
88.4,68.0,53.5,77.85,82.4,72.2
91.35,71.7,55.45,81.0,84.9,75.3
94.15,74.5,57.25,83.8,86.8,77.8
96.7,76.9,58.75,86.05,88.2,79.8
99.0,78.8,60.349999999999994,87.85,88.9,81.2
100.9,80.1,61.35,89.05,89.0,82.3
102.15,80.6,62.15,89.6,88.8,83.0
102.45,80.6,62.45,89.5,88.2,83.1
102.65,80.2,62.599999999999994,88.9,87.3,82.8
102.2,79.2,62.45,87.5,86.1,81.9
101.35,77.5,61.599999999999994,85.35,84.8,80.4
97.7,74.1,60.15,82.25,83.2,77.4
95.2,70.2,58.45,79.8,82.0,74.8
93.0,68.0,56.75,78.4,81.3,72.8
91.15,66.5,55.25,77.3,80.7,71.4
89.35,65.3,54.3,76.2,80.2,70.3
87.55,64.0,53.55,75.35,79.6,69.4
86.0,63.1,52.75,74.65,79.1,68.4
84.65,62.2,51.849999999999994,74.1,78.6,67.7
83.19999999999999,61.2,51.3,73.45,78.3,67.0
81.6,60.4,50.75,72.9,77.9,66.5
80.65,59.7,50.35,72.45,77.4,66.0
81.75,60.7,50.25,72.5,77.2,66.2
84.75,64.2,51.349999999999994,74.45,79.0,68.7
88.35,67.9,53.4,77.6,82.4,72.0
91.3,71.5,55.25,80.9,84.8,75.2
94.15,74.5,56.95,83.7,86.8,77.6
96.69999999999999,76.8,58.6,85.75,88.2,79.8
99.0,78.7,60.150000000000006,87.7,88.9,81.1
100.9,80.0,61.099999999999994,88.95,88.9,82.2
102.1,80.6,61.900000000000006,89.5,88.8,82.9
102.5,80.5,62.2,89.35,88.2,82.9
102.65,80.1,62.35,88.8,87.3,82.6
102.2,79.2,62.2,87.3,86.1,81.8
101.3,77.4,61.55,85.2,84.8,80.3
97.75,73.9,60.0,82.1,83.1,77.2
95.2,70.1,58.4,79.7,82.0,74.7
93.0,67.8,56.6,78.35,81.2,72.8
91.15,66.4,55.099999999999994,77.2,80.7,71.4
89.4,65.1,54.1,76.2,80.3,70.2
87.6,64.0,53.25,75.3,79.6,69.3
86.05000000000001,62.8,52.35,74.55,79.1,68.4
84.7,62.1,51.6,73.95,78.5,67.6
83.25,61.1,51.05,73.4,78.2,66.9
81.65,60.2,50.5,72.8,77.9,66.4
80.7,59.7,50.15,72.4,77.4,65.9
81.75,60.6,50.15,72.3,77.2,66.0
84.75,63.9,50.95,74.35,78.9,68.5
88.35,67.8,53.25,77.45,82.3,71.9
91.35,71.4,55.0,80.7,84.8,75.0
94.25,74.4,56.65,83.5,86.8,77.5
96.75,76.7,58.349999999999994,85.6,88.1,79.6
99.0,78.6,59.8,87.6,88.8,81.1
100.95,79.9,60.8,88.9,88.9,82.1
102.19999999999999,80.6,61.55,89.4,88.8,82.8
102.65,80.5,61.95,89.35,88.1,82.8
102.69999999999999,80.0,62.05,88.8,87.2,82.5
102.2,79.2,61.900000000000006,87.2,86.1,81.7
101.2,77.3,61.349999999999994,85.15,84.9,80.1
97.65,73.7,59.75,82.0,83.1,77.1
95.2,70.1,58.2,79.6,81.8,74.5
93.0,67.9,56.2,78.2,81.1,72.6
91.15,66.4,54.95,77.05,80.7,71.3
89.35,65.1,53.95,76.15,80.3,70.1
87.6,63.8,52.95,75.25,79.6,69.2
86.05000000000001,62.9,52.1,74.45,79.0,68.2
84.65,62.1,51.400000000000006,73.7,78.4,67.5
83.25,61.1,50.95,73.25,78.1,66.9
81.75,60.2,50.400000000000006,72.8,77.8,66.3
80.80000000000001,59.8,50.1,72.3,77.3,65.8
81.75,60.6,50.05,72.2,77.1,65.9
84.65,63.8,50.55,74.25,78.8,68.4
88.25,67.6,53.0,77.30000000000001,82.3,71.8
91.2,71.3,54.85,80.4,84.8,74.9
94.1,74.3,56.45,83.3,86.7,77.4
96.6,76.7,58.1,85.5,88.1,79.5
98.95,78.6,59.55,87.45,88.8,81.0
100.95,79.8,60.55,88.8,88.8,82.1
102.15,80.5,61.400000000000006,89.3,88.7,82.8
102.6,80.5,61.85,89.4,88.1,82.8
102.5,80.0,61.900000000000006,88.7,87.1,82.5
102.05,79.1,61.7,87.15,86.0,81.6
101.1,77.2,61.0,85.1,84.8,80.0
97.55,73.6,59.6,81.9,83.1,76.9
95.1,69.9,58.150000000000006,79.45,81.8,74.3
92.95,67.7,56.05,78.1,81.1,72.4
91.19999999999999,66.3,54.8,77.0,80.7,71.1
89.4,64.9,53.8,76.0,80.2,70.0
87.7,63.8,52.75,75.1,79.4,69.0
86.15,62.9,51.95,74.25,79.0,68.1
84.80000000000001,61.9,51.35,73.6,78.3,67.4
83.4,61.1,50.8,73.1,78.0,66.7
81.85,60.2,50.35,72.6,77.6,66.2
80.94999999999999,59.6,50.0,72.2,77.2,65.7
81.80000000000001,60.4,50.0,72.0,77.1,65.7
84.65,63.7,50.5,74.05,78.7,68.2
88.25,67.5,52.85,77.15,82.2,71.6
91.2,71.2,54.6,80.4,84.6,74.7
94.05000000000001,74.2,56.2,83.15,86.6,77.3
96.55,76.7,58.0,85.4,88.1,79.4
99.05,78.5,59.25,87.3,88.8,80.8
100.9,79.7,60.400000000000006,88.65,88.8,81.9
102.0,80.4,61.25,89.2,88.7,82.5
102.65,80.4,61.75,89.2,88.0,82.6
102.55,79.9,61.8,88.55,87.1,82.4
102.0,79.0,61.55,87.05,86.1,81.6
100.9,77.1,60.8,84.9,84.8,79.8
97.55000000000001,73.3,59.3,81.7,83.1,76.7
95.05000000000001,69.8,57.95,79.3,81.8,74.0
93.05000000000001,67.6,55.9,77.9,81.1,72.3
91.30000000000001,66.1,54.65,76.8,80.6,71.1
89.5,64.8,53.6,75.9,80.1,69.8
87.85,63.6,52.45,74.9,79.4,68.8
86.35,62.7,51.8,74.1,78.9,67.9
84.95,61.7,51.2,73.4,78.2,67.1
83.55000000000001,60.9,50.65,72.9,77.8,66.5
82.0,60.0,50.2,72.4,77.6,66.0
81.19999999999999,59.4,49.849999999999994,72.0,77.2,65.5
82.0,60.2,49.849999999999994,71.85,77.0,65.5
84.6,63.4,50.349999999999994,73.75,78.6,68.0
88.15,67.2,52.65,76.9,82.1,71.4
91.05,71.0,54.4,80.15,84.6,74.6
93.94999999999999,74.0,56.05,83.0,86.6,77.2
96.4,76.5,57.85,85.25,88.0,79.2
99.1,78.3,59.0,87.2,88.8,80.7
100.9,79.6,60.25,88.5,88.8,81.8
102.0,80.2,61.1,89.1,88.7,82.4
102.7,80.3,61.55,89.05,88.0,82.5
102.55,79.9,61.65,88.4,87.0,82.3
101.94999999999999,78.8,61.349999999999994,87.15,86.1,81.4
100.85,77.0,60.650000000000006,84.7,84.9,79.6
97.55,73.1,59.15,81.5,83.1,76.5
95.15,69.6,57.7,79.05,81.8,73.9
93.05,67.5,55.75,77.6,81.1,72.1
91.35,65.9,54.400000000000006,76.5,80.7,70.8
89.6,64.7,53.4,75.65,80.1,69.6
88.05,63.5,52.349999999999994,74.8,79.3,68.7
86.55000000000001,62.6,51.7,74.0,78.8,67.8
85.1,61.6,51.099999999999994,73.25,78.2,67.0
83.7,60.8,50.5,72.7,77.7,66.4
82.25,59.9,50.05,72.2,77.5,65.8
81.44999999999999,59.3,49.6,71.75,77.1,65.2
82.19999999999999,59.9,49.7,71.6,77.0,65.3
84.55,63.2,50.2,73.5,78.5,67.7
88.05,67.0,52.4,76.65,82.0,71.2
91.0,70.9,54.1,80.0,84.5,74.4
93.85,73.9,55.75,82.8,86.5,77.1
96.4,76.2,57.599999999999994,85.1,88.0,79.1
99.15,78.1,58.85,87.0,88.7,80.6
100.85,79.4,59.95,88.3,88.8,81.7
101.94999999999999,80.1,60.85,88.9,88.6,82.3
102.69999999999999,80.3,61.3,88.9,88.0,82.4
102.4,79.7,61.400000000000006,88.3,87.0,82.2
101.75,78.6,61.150000000000006,87.0,86.1,81.3
100.6,76.8,60.5,84.65,84.7,79.6
97.4,73.0,58.900000000000006,81.3,83.0,76.3
95.05,69.6,57.45,78.8,81.7,73.8
93.0,67.3,55.5,77.4,81.1,72.0
91.3,65.8,54.15,76.3,80.6,70.7
89.55000000000001,64.6,53.2,75.45,80.0,69.5
88.1,63.4,52.25,74.6,79.2,68.6
86.65,62.5,51.55,73.85,78.7,67.6
85.15,61.5,50.95,73.05,78.1,66.9
83.8,60.6,50.400000000000006,72.5,77.7,66.3
82.35,59.8,50.0,72.0,77.5,65.7
81.55,59.2,49.55,71.5,77.0,65.2
82.25,59.7,49.55,71.35,76.9,65.1
84.35,62.9,50.099999999999994,73.35,78.5,67.6
87.95,66.9,52.15,76.5,81.9,71.0
90.85,70.7,53.9,79.95,84.4,74.3
93.65,73.8,55.5,82.7,86.5,77.0
96.35,76.1,57.3,85.0,87.9,79.0
99.0,78.0,58.6,86.95,88.5,80.5
100.7,79.3,59.7,88.3,88.7,81.6
101.80000000000001,80.0,60.65,88.8,88.4,82.2
102.69999999999999,80.1,61.15,88.85,87.9,82.4
102.35,79.6,61.15,88.30000000000001,87.0,82.3
101.65,78.4,60.9,86.94999999999999,86.1,81.2
100.4,76.7,60.150000000000006,84.55,84.7,79.4
97.35,72.8,58.65,81.2,83.0,76.3
95.0,69.4,57.150000000000006,78.7,81.8,73.6
93.0,67.3,55.25,77.3,81.0,71.9
91.25,65.8,53.9,76.2,80.5,70.7
89.5,64.6,53.0,75.3,79.8,69.5
88.1,63.2,52.1,74.4,79.1,68.5
86.6,62.3,51.45,73.65,78.6,67.5
85.19999999999999,61.4,50.85,72.85,78.0,66.8
83.85,60.5,50.3,72.35,77.6,66.2
82.45,59.8,49.9,71.8,77.3,65.7
81.6,59.2,49.5,71.4,76.9,65.2
82.25,59.6,49.4,71.2,76.8,65.1
84.30000000000001,62.8,49.85,73.2,78.4,67.5
87.80000000000001,66.7,52.05,76.4,81.7,70.9
90.7,70.5,53.75,79.8,84.3,74.2
93.55,73.6,55.400000000000006,82.7,86.4,76.8
96.4,76.0,57.2,84.95,87.8,79.0
98.95,78.0,58.4,86.85,88.5,80.5
100.6,79.2,59.55,88.15,88.6,81.7
101.80000000000001,79.9,60.400000000000006,88.7,88.4,82.2
102.65,80.0,60.8,88.69999999999999,87.8,82.5
102.3,79.5,60.85,88.2,87.0,82.2
101.55000000000001,78.4,60.7,86.95,86.1,81.3
100.35,76.6,59.95,84.5,84.6,79.5
97.25,72.7,58.400000000000006,81.15,82.9,76.2
95.0,69.2,56.95,78.65,81.6,73.5
92.85,67.1,55.05,77.2,81.1,71.9
91.25,65.7,53.6,76.1,80.6,70.5
89.45,64.5,52.75,75.2,79.7,69.5
88.05,63.1,51.8,74.35,79.0,68.4
86.55,62.2,51.1,73.6,78.5,67.5
85.15,61.4,50.5,72.8,78.0,66.7
83.85,60.3,50.05,72.2,77.6,66.2
82.4,59.7,49.4,71.7,77.2,65.6
81.6,59.0,49.05,71.3,76.9,65.2
82.2,59.4,48.9,71.2,76.7,65.1
84.2,62.7,49.7,73.2,78.3,67.4
87.85,66.6,51.7,76.25,81.6,70.9
90.80000000000001,70.4,53.5,79.8,84.2,74.2
93.6,73.5,55.25,82.65,86.3,76.7
96.45,76.0,56.9,85.1,87.7,79.0
98.95,77.8,58.1,86.8,88.3,80.5
100.6,79.1,59.349999999999994,88.1,88.5,81.7
101.9,79.8,60.2,88.7,88.3,82.2
102.69999999999999,79.9,60.6,88.75,87.7,82.4
102.3,79.5,60.6,88.2,86.9,82.2
101.6,78.3,60.349999999999994,86.95,85.9,81.2
100.25,76.4,59.75,84.55,84.6,79.4
97.25,72.5,58.35,81.05,82.9,76.1
94.94999999999999,69.0,56.650000000000006,78.6,81.6,73.5
92.80000000000001,67.0,54.8,77.2,81.0,71.8
91.15,65.6,53.2,76.1,80.5,70.5
89.45,64.3,52.4,75.1,79.6,69.4
88.0,63.1,51.4,74.4,78.9,68.4
86.55,62.0,50.7,73.55,78.4,67.5
85.19999999999999,61.2,50.150000000000006,72.8,77.9,66.7
83.85,60.2,49.650000000000006,72.2,77.5,66.1
82.5,59.6,49.05,71.7,77.2,65.6
81.6,59.0,48.6,71.2,76.8,65.1
82.2,59.3,48.4,71.1,76.6,65.1
84.1,62.5,49.2,73.1,78.2,67.3
87.75,66.4,51.25,76.25,81.4,70.7
90.69999999999999,70.2,53.25,79.8,84.0,74.0
93.5,73.4,55.1,82.65,86.1,76.7
96.45,75.8,56.75,85.1,87.6,78.9
98.95,77.9,57.9,86.9,88.3,80.5
100.5,79.1,59.25,88.05,88.4,81.6
101.80000000000001,79.7,59.85,88.7,88.3,82.2
102.65,79.9,60.35,88.7,87.6,82.2
102.25,79.3,60.25,88.05,86.9,82.2
101.5,78.3,59.95,86.85,85.9,81.3
100.1,76.3,59.349999999999994,84.5,84.6,79.2
97.15,72.4,58.150000000000006,81.05,82.9,76.0
94.85,68.9,56.45,78.5,81.5,73.4
92.69999999999999,67.0,54.55,77.1,81.0,71.8
91.05,65.5,52.95,76.0,80.4,70.4
89.35,64.2,52.1,75.1,79.6,69.4
87.9,62.9,51.05,74.4,78.9,68.3
86.55,62.0,50.45,73.5,78.4,67.4
85.1,61.2,49.9,72.75,77.9,66.6
83.80000000000001,60.0,49.2,72.2,77.4,66.0
82.44999999999999,59.4,48.6,71.6,77.1,65.4
81.55,58.9,48.25,71.2,76.8,64.9
82.1,59.1,47.95,71.1,76.6,65.0
84.05,62.3,48.8,72.95,78.1,67.2
87.7,66.4,50.75,76.25,81.2,70.6
90.6,70.1,52.8,79.7,83.9,73.9
93.4,73.2,54.95,82.6,86.0,76.5
96.35,75.8,56.599999999999994,85.0,87.5,78.8
98.8,77.9,57.6,86.75,88.2,80.5
100.4,79.0,58.9,87.95,88.4,81.6
101.7,79.6,59.599999999999994,88.6,88.2,82.2
102.45,79.9,60.0,88.5,87.7,82.3
102.05000000000001,79.4,59.900000000000006,87.9,86.9,82.1
101.3,78.3,59.650000000000006,86.65,85.9,81.2
99.80000000000001,76.3,58.95,84.25,84.5,79.2
96.9,72.3,57.849999999999994,80.9,82.9,75.9
94.6,68.9,56.15,78.45,81.5,73.3
92.44999999999999,66.8,54.25,77.0,81.0,71.7
90.8,65.3,52.650000000000006,75.95,80.5,70.3
89.2,64.1,51.7,75.0,79.5,69.2
87.75,62.9,50.75,74.25,78.8,68.2
86.35,61.8,50.150000000000006,73.45,78.3,67.4
84.85,61.2,49.5,72.7,77.8,66.4
83.65,60.1,48.8,72.1,77.4,66.0
82.25,59.3,48.25,71.6,77.1,65.3
81.4,58.7,48.0,71.15,76.6,64.8
81.95,59.0,47.7,71.0,76.5,65.0
83.9,62.3,48.4,72.85,78.1,67.1
87.5,66.2,50.3,76.2,81.1,70.5
90.4,70.0,52.35,79.6,83.8,73.8
93.3,73.1,54.55,82.5,86.0,76.5
96.2,75.7,56.25,84.9,87.4,78.6
98.6,77.7,57.35,86.65,88.1,80.5
100.25,78.9,58.6,87.9,88.4,81.6
101.55,79.6,59.35,88.5,88.2,82.2
102.2,79.9,59.7,88.4,87.7,82.2
101.9,79.3,59.65,87.75,86.9,82.2
101.15,78.3,59.349999999999994,86.6,85.8,81.0
99.7,76.2,58.7,84.1,84.5,79.1
96.69999999999999,72.1,57.55,80.7,82.8,75.8
94.44999999999999,68.7,55.8,78.3,81.4,73.2
92.3,66.8,53.85,77.0,80.9,71.6
90.65,65.3,52.349999999999994,75.85,80.4,70.3
89.0,64.1,51.45,74.9,79.5,69.1
87.6,62.8,50.55,74.15,78.8,68.1
86.25,61.6,49.85,73.35,78.2,67.3
84.65,61.0,49.150000000000006,72.65,77.8,66.4
83.4,60.1,48.45,72.05,77.4,65.8
82.1,59.3,47.95,71.5,77.1,65.2
81.30000000000001,58.6,47.65,71.1,76.7,64.7
81.75,59.0,47.25,70.9,76.4,64.7
83.75,62.0,47.9,72.7,77.9,66.9
87.3,66.0,49.95,76.1,81.1,70.3
90.35,69.9,51.900000000000006,79.6,83.7,73.6
93.25,72.9,54.15,82.45,85.9,76.3
96.0,75.5,56.0,84.8,87.4,78.4
98.4,77.5,57.2,86.6,88.1,80.4
100.05000000000001,78.8,58.4,87.85,88.4,81.4
101.4,79.4,59.349999999999994,88.45,88.2,82.0
102.0,79.8,59.65,88.45,87.7,82.1
101.75,79.2,59.55,87.75,86.9,82.0
101.05000000000001,78.1,59.150000000000006,86.55,85.8,80.8
99.45,76.1,58.55,84.05,84.5,78.9
96.5,72.0,57.3,80.55,82.8,75.5
94.25,68.6,55.5,78.2,81.4,73.0
92.1,66.6,53.5,76.85,80.8,71.4
90.5,65.2,52.05,75.7,80.4,70.1
88.75,64.0,51.05,74.7,79.4,69.0
87.4,62.7,50.25,74.0,78.7,67.9
86.0,61.6,49.5,73.2,78.1,67.1
84.35,60.7,48.8,72.5,77.8,66.3
83.15,60.1,48.150000000000006,71.9,77.4,65.7
81.94999999999999,59.2,47.75,71.4,77.0,65.1
81.05,58.6,47.5,71.05,76.6,64.6
81.55000000000001,58.8,47.15,70.9,76.4,64.5
83.69999999999999,61.7,47.55,72.6,77.8,66.8
87.15,65.9,49.75,75.95,80.9,70.1
90.3,69.7,51.55,79.45,83.7,73.5
93.15,72.8,53.75,82.4,85.8,76.0
95.80000000000001,75.3,55.7,84.8,87.4,78.4
98.30000000000001,77.4,57.05,86.5,88.0,80.1
99.9,78.7,58.3,87.8,88.2,81.3
101.25,79.4,59.05,88.45,88.1,82.1
101.85,79.7,59.5,88.4,87.6,82.1
101.65,79.1,59.400000000000006,87.7,86.7,81.8
100.94999999999999,78.0,59.0,86.5,85.8,80.7
99.2,76.0,58.35,84.0,84.4,78.8
96.4,71.8,57.0,80.55,82.7,75.3
94.1,68.4,55.15,78.1,81.3,72.8
91.9,66.5,53.25,76.75,80.8,71.2
90.3,65.1,51.849999999999994,75.6,80.3,70.0
88.55,63.7,50.75,74.65,79.5,68.9
87.19999999999999,62.5,49.95,73.9,78.6,67.9
85.9,61.5,49.2,73.1,78.1,67.1
84.25,60.6,48.55,72.4,77.7,66.2
83.05000000000001,59.9,48.0,71.75,77.4,65.6
81.80000000000001,59.0,47.650000000000006,71.2,76.9,65.0
80.9,58.4,47.4,70.80000000000001,76.6,64.5
81.44999999999999,58.5,47.05,70.65,76.3,64.4
83.55000000000001,61.6,47.25,72.4,77.7,66.6
87.0,65.8,49.55,75.85,80.8,70.0
90.25,69.7,51.4,79.4,83.6,73.3
93.15,72.7,53.599999999999994,82.3,85.8,75.9
95.75,75.2,55.55,84.6,87.3,78.3
98.19999999999999,77.3,57.0,86.55,87.9,80.1
99.9,78.6,58.150000000000006,87.7,88.1,81.3
101.19999999999999,79.3,58.8,88.5,87.9,81.9
101.80000000000001,79.5,59.3,88.35,87.5,82.0
101.55000000000001,79.0,59.3,87.65,86.7,81.7
100.94999999999999,78.0,58.95,86.5,85.8,80.6
99.05,75.8,58.3,84.05,84.3,78.6
96.19999999999999,71.6,56.9,80.5,82.6,75.3
93.94999999999999,68.3,55.0,78.05,81.3,72.7
91.75,66.4,53.0,76.65,80.7,71.1
90.1,64.9,51.7,75.5,80.2,69.8
88.35,63.7,50.6,74.6,79.4,68.7
87.1,62.3,49.8,73.8,78.5,67.7
85.69999999999999,61.3,49.05,73.0,78.1,67.0
84.2,60.5,48.4,72.2,77.7,66.0
82.94999999999999,59.7,47.849999999999994,71.6,77.2,65.5
81.75,58.8,47.55,71.0,76.8,64.8
80.9,58.3,47.3,70.65,76.5,64.4
81.3,58.4,46.900000000000006,70.5,76.2,64.3
83.44999999999999,61.3,47.05,72.2,77.6,66.4
86.80000000000001,65.6,49.5,75.8,80.7,70.0
90.1,69.5,51.150000000000006,79.3,83.5,73.2
93.0,72.5,53.35,82.2,85.7,75.8
95.69999999999999,75.1,55.4,84.5,87.3,78.1
98.1,77.2,56.75,86.5,87.9,80.0
99.85,78.5,58.0,87.6,88.2,81.2
101.15,79.2,58.650000000000006,88.4,88.0,81.9
101.6,79.3,59.099999999999994,88.4,87.4,82.1
101.35,78.9,59.15,87.6,86.7,81.7
100.8,77.7,58.75,86.5,85.7,80.7
98.8,75.6,58.05,84.05,84.2,78.6
95.95,71.2,56.7,80.4,82.6,75.2
93.7,68.1,54.85,77.9,81.3,72.6
91.5,66.1,52.8,76.45,80.7,71.0
89.9,64.6,51.5,75.3,80.1,69.7
88.1,63.4,50.4,74.4,79.3,68.5
86.9,62.2,49.650000000000006,73.6,78.5,67.6
85.6,61.2,48.9,72.85,78.0,66.7
84.0,60.3,48.3,72.1,77.6,65.9
82.8,59.5,47.8,71.45,77.2,65.4
81.6,58.7,47.45,71.0,76.8,64.7
80.69999999999999,58.1,47.2,70.5,76.4,64.2
81.15,58.1,46.8,70.3,76.1,64.2
83.30000000000001,61.0,46.9,72.0,77.5,66.3
86.65,65.4,49.25,75.6,80.6,69.8
89.95,69.3,51.0,79.2,83.4,73.1
92.85,72.4,53.2,82.0,85.6,75.7
95.5,75.0,55.25,84.35,87.1,78.0
97.85,76.9,56.650000000000006,86.35,87.8,79.8
99.6,78.3,57.9,87.55,88.1,81.2
100.85,79.1,58.45,88.3,88.0,81.8
101.25,79.2,58.900000000000006,88.2,87.4,82.0
101.19999999999999,78.7,58.95,87.6,86.7,81.6
100.75,77.5,58.55,86.3,85.6,80.5
98.69999999999999,75.3,57.849999999999994,83.8,84.0,78.5
95.69999999999999,71.0,56.45,80.2,82.5,75.1
93.5,67.8,54.55,77.75,81.2,72.4
91.35,65.8,52.5,76.35,80.6,70.7
89.75,64.3,51.349999999999994,75.2,80.0,69.5
87.95,63.2,50.25,74.3,79.1,68.3
86.75,61.9,49.349999999999994,73.4,78.4,67.3
